date,item,buy,sell,repay,prev,balance
2015-02-04,融券(交易單位),23929,30062,2734,575422,578821
2015-02-04,融資(交易單位),326537,332395,7271,11823281,11810151
2015-02-04,融資金額(仟元),6790586,6817808,138779,208607736,208441735
