date,item,buy,sell,repay,prev,balance
2021-05-19,融券(交易單位),50787,96753,2148,457947,501765
2021-05-19,融資(交易單位),653967,611815,29691,8326158,8338619
2021-05-19,融資金額(仟元),17760941,14980495,414258,216266426,218632614
