date,item,buy,sell,repay,prev,balance
2018-10-30,融券(交易單位),57292,79670,635,579350,601093
2018-10-30,融資(交易單位),149018,169272,5538,7257679,7231887
2018-10-30,融資金額(仟元),2992718,3697797,356826,128263246,127201340
