date,item,buy,sell,repay,prev,balance
2024-04-11,融券(交易單位),21676,27502,2996,156402,159232
2024-04-11,融資(交易單位),381838,345324,5415,8503699,8534798
2024-04-11,融資金額(仟元),16486667,16440459,176159,284238447,284108496
