date,item,buy,sell,repay,prev,balance
2018-10-01,融券(交易單位),30272,30153,20503,498256,477634
2018-10-01,融資(交易單位),174629,160355,7500,8298305,8305079
2018-10-01,融資金額(仟元),3976648,3720078,146457,159732713,159842826
