date,item,buy,sell,repay,prev,balance
2016-06-23,融券(交易單位),19504,20493,377,346319,346931
2016-06-23,融資(交易單位),201037,177780,8214,8588059,8603102
2016-06-23,融資金額(仟元),3802198,3396819,121772,130139832,130423439
