date,item,buy,sell,repay,prev,balance
2021-04-23,融券(交易單位),45316,56386,5511,409746,415305
2021-04-23,融資(交易單位),846008,705723,4163,9733662,9869784
2021-04-23,融資金額(仟元),22641531,17717233,177156,255099827,259846969
