date,item,buy,sell,repay,prev,balance
2018-03-02,融券(交易單位),33968,28856,12497,562538,544929
2018-03-02,融資(交易單位),235530,214022,6122,8892037,8907423
2018-03-02,融資金額(仟元),5004467,4422992,163095,165713658,166132038
