date,item,buy,sell,repay,prev,balance
2023-07-10,融券(交易單位),25060,25035,6521,294333,287787
2023-07-10,融資(交易單位),308547,275364,6207,7552259,7579235
2023-07-10,融資金額(仟元),11192365,10372254,263170,202133089,202690030
