date,item,buy,sell,repay,prev,balance
2020-09-14,融券(交易單位),42054,40689,2857,587231,583009
2020-09-14,融資(交易單位),350736,347704,9606,7624068,7617494
2020-09-14,融資金額(仟元),8219117,7235750,121832,155344253,156205788
