date,item,buy,sell,repay,prev,balance
2019-06-25,融券(交易單位),32520,23628,1419,457828,447517
2019-06-25,融資(交易單位),223303,172490,5470,7131932,7177275
2019-06-25,融資金額(仟元),4401894,3978935,106968,122376185,122692176
