date,item,buy,sell,repay,prev,balance
2017-08-24,融券(交易單位),25210,32105,2951,413155,417099
2017-08-24,融資(交易單位),377790,346314,6291,8656225,8681410
2017-08-24,融資金額(仟元),7814734,7444627,177715,149281899,149474291
