date,item,buy,sell,repay,prev,balance
2017-05-10,融券(交易單位),35405,41334,1299,364366,368996
2017-05-10,融資(交易單位),209117,208120,4687,8754992,8751302
2017-05-10,融資金額(仟元),4908696,4516946,141707,141321940,141571983
