date,item,buy,sell,repay,prev,balance
2016-08-29,融券(交易單位),25522,21806,7806,430674,419152
2016-08-29,融資(交易單位),227113,214740,5886,8778211,8784698
2016-08-29,融資金額(仟元),4306914,4031827,95417,135040508,135220178
