date,item,buy,sell,repay,prev,balance
2015-05-11,融券(交易單位),46287,58426,1021,368416,379534
2015-05-11,融資(交易單位),369976,523993,11315,11807647,11642315
2015-05-11,融資金額(仟元),7133041,10569181,318360,213046037,209291537
