date,item,buy,sell,repay,prev,balance
2019-01-15,融券(交易單位),24814,40309,2638,555440,568297
2019-01-15,融資(交易單位),157223,176889,7470,7284431,7257295
2019-01-15,融資金額(仟元),3310448,3672092,102978,124995281,124530658
