date,item,buy,sell,repay,prev,balance
2021-08-12,融券(交易單位),48573,61854,1464,449626,461443
2021-08-12,融資(交易單位),286170,232264,8690,9329306,9374522
2021-08-12,融資金額(仟元),11306834,8912752,304449,278085058,280174691
