date,item,buy,sell,repay,prev,balance
2026-09-10,融券(交易單位),22737,16815,241,203610,197447
2026-09-10,融資(交易單位),265146,229380,3570,9070712,9102908
2026-09-10,融資金額(仟元),24526351,19567841,227634,587166811,591897687
