date,item,buy,sell,repay,prev,balance
2025-03-03,融券(交易單位),36349,15720,1628,313589,291332
2025-03-03,融資(交易單位),236341,267353,6007,8274228,8237209
2025-03-03,融資金額(仟元),11175311,11036750,372080,324283915,324050396
