date,item,buy,sell,repay,prev,balance
2020-04-21,融券(交易單位),46938,76904,2336,718396,746026
2020-04-21,融資(交易單位),367486,347237,5294,5764349,5779304
2020-04-21,融資金額(仟元),7813693,7183606,87142,99813359,100356304
