date,item,buy,sell,repay,prev,balance
2022-07-19,融券(交易單位),36052,39814,3204,529554,530112
2022-07-19,融資(交易單位),239499,196925,5038,7258542,7296078
2022-07-19,融資金額(仟元),7003311,6157473,170760,190943686,191618764
