date,item,buy,sell,repay,prev,balance
2024-09-11,融券(交易單位),24687,27532,2950,270079,269974
2024-09-11,融資(交易單位),370012,248327,10999,9434462,9545148
2024-09-11,融資金額(仟元),8132935,7731269,251993,309023332,309173005
