date,item,buy,sell,repay,prev,balance
2024-11-11,融券(交易單位),25523,20267,4982,323224,312986
2024-11-11,融資(交易單位),296601,296295,7407,9679358,9672257
2024-11-11,融資金額(仟元),14109188,13776274,159478,328677497,328850933
