date,item,buy,sell,repay,prev,balance
2023-08-10,融券(交易單位),40137,33512,7173,303899,290101
2023-08-10,融資(交易單位),257087,328904,16887,7606871,7518167
2023-08-10,融資金額(仟元),10804325,15997067,371130,225452960,219889088
