date,item,buy,sell,repay,prev,balance
2019-08-07,融券(交易單位),21147,48423,83926,511514,454864
2019-08-07,融資(交易單位),227840,167988,8136,7096100,7147816
2019-08-07,融資金額(仟元),4848653,4376861,177262,128126758,128421288
