date,item,buy,sell,repay,prev,balance
2020-06-16,融券(交易單位),56122,35278,8573,854180,824763
2020-06-16,融資(交易單位),354713,305835,5648,6134820,6178050
2020-06-16,融資金額(仟元),8516648,7888098,83395,117603294,118148449
