date,item,buy,sell,repay,prev,balance
2026-08-19,融券(交易單位),38172,23488,1437,204455,188334
2026-08-19,融資(交易單位),303949,284455,6465,8815336,8828365
2026-08-19,融資金額(仟元),25994237,24326978,488875,547011854,548190238
