date,item,buy,sell,repay,prev,balance
2018-07-11,融券(交易單位),28084,30324,1398,308080,308922
2018-07-11,融資(交易單位),202018,216264,3910,9063298,9045142
2018-07-11,融資金額(仟元),5554243,5047748,76797,183640236,184069934
