date,item,buy,sell,repay,prev,balance
2021-09-15,融券(交易單位),43367,63590,1580,548511,567154
2021-09-15,融資(交易單位),227213,216392,7091,8992453,8996183
2021-09-15,融資金額(仟元),7714749,7690005,248865,264274494,264050373
