date,item,buy,sell,repay,prev,balance
2017-05-26,融券(交易單位),26180,21687,789,387852,382570
2017-05-26,融資(交易單位),229208,238223,6175,8574908,8559718
2017-05-26,融資金額(仟元),4676241,4592923,112883,140864682,140835117
