date,item,buy,sell,repay,prev,balance
2020-02-06,融券(交易單位),33800,45520,8234,656165,659651
2020-02-06,融資(交易單位),320127,245178,6682,6909188,6977455
2020-02-06,融資金額(仟元),6565768,5586174,153938,131600187,132425843
