date,item,buy,sell,repay,prev,balance
2019-04-09,融券(交易單位),41899,20030,3957,569850,544024
2019-04-09,融資(交易單位),302694,343228,18084,7349472,7290854
2019-04-09,融資金額(仟元),7224531,7545525,177681,128066251,127567575
