date,item,buy,sell,repay,prev,balance
2017-06-28,融券(交易單位),27648,40580,5267,342810,350475
2017-06-28,融資(交易單位),363723,363719,5134,8701131,8696001
2017-06-28,融資金額(仟元),6304001,6062639,78563,144879644,145042443
