date,item,buy,sell,repay,prev,balance
2015-04-02,融券(交易單位),34366,16603,3888,215051,193401
2015-04-02,融資(交易單位),298023,301603,9427,11784839,11771833
2015-04-02,融資金額(仟元),7195554,7146998,200827,214041264,213888993
