date,item,buy,sell,repay,prev,balance
2015-10-28,融券(交易單位),27702,26501,1679,533646,530766
2015-10-28,融資(交易單位),301655,292044,7632,8935976,8937955
2015-10-28,融資金額(仟元),6511898,5843941,89664,139016097,139594390
