date,item,buy,sell,repay,prev,balance
2022-05-16,融券(交易單位),48690,65381,759,406352,422284
2022-05-16,融資(交易單位),210476,219635,9472,8135373,8116742
2022-05-16,融資金額(仟元),7053128,8310124,279243,243816019,242279780
