date,item,buy,sell,repay,prev,balance
2025-09-12,融券(交易單位),18495,27940,1784,290002,297663
2025-09-12,融資(交易單位),332952,299074,8517,7246246,7271607
2025-09-12,融資金額(仟元),16228196,16094782,373314,265854797,265614897
