date,item,buy,sell,repay,prev,balance
2018-08-30,融券(交易單位),19250,22904,2164,405176,406666
2018-08-30,融資(交易單位),214332,182250,11084,8773083,8794081
2018-08-30,融資金額(仟元),5230918,4506521,210525,172380726,172894598
