date,item,buy,sell,repay,prev,balance
2015-02-12,融券(交易單位),28647,21426,2430,514899,505248
2015-02-12,融資(交易單位),200059,250582,18071,11703510,11634916
2015-02-12,融資金額(仟元),4030157,4962660,313290,206800715,205554922
