date,item,buy,sell,repay,prev,balance
2019-01-11,融券(交易單位),32895,35887,1791,550021,551222
2019-01-11,融資(交易單位),152748,159357,4938,7250087,7238540
2019-01-11,融資金額(仟元),3346920,3987568,114603,125281224,124525973
