date,item,buy,sell,repay,prev,balance
2016-12-15,融券(交易單位),29227,22722,10517,494526,477504
2016-12-15,融資(交易單位),298530,255516,8194,8627696,8662515
2016-12-15,融資金額(仟元),4553104,3722360,108480,130550268,131272532
