date,item,buy,sell,repay,prev,balance
2025-07-02,融券(交易單位),12689,18930,5927,223896,224210
2025-07-02,融資(交易單位),147285,144961,3126,6812491,6811689
2025-07-02,融資金額(仟元),7586570,7285859,146132,225161417,225315996
