date,item,buy,sell,repay,prev,balance
2023-09-25,融券(交易單位),11875,19409,2671,344062,348925
2023-09-25,融資(交易單位),181810,153469,4268,7566048,7590121
2023-09-25,融資金額(仟元),8484965,7190019,192122,227096988,228199811
