date,item,buy,sell,repay,prev,balance
2024-10-01,融券(交易單位),21088,21073,2595,301453,298843
2024-10-01,融資(交易單位),266350,234882,5056,9225260,9251672
2024-10-01,融資金額(仟元),10279737,9630330,182891,316576056,317042572
