date,item,buy,sell,repay,prev,balance
2020-03-18,融券(交易單位),104718,81219,19556,604834,561779
2020-03-18,融資(交易單位),335082,420679,29466,5828986,5713923
2020-03-18,融資金額(仟元),5442547,7603244,1119354,107945457,104665406
