date,item,buy,sell,repay,prev,balance
2018-07-16,融券(交易單位),22638,26076,4343,321827,320922
2018-07-16,融資(交易單位),244828,201880,15119,9056198,9084027
2018-07-16,融資金額(仟元),7105130,6321200,161921,184512327,185134335
