date,item,buy,sell,repay,prev,balance
2024-09-05,融券(交易單位),17555,43133,2246,259578,282910
2024-09-05,融資(交易單位),348435,240449,4899,9361785,9464872
2024-09-05,融資金額(仟元),10209708,9511285,293737,309735143,310139829
