date,item,buy,sell,repay,prev,balance
2019-05-08,融券(交易單位),116262,29735,16385,472271,369359
2019-05-08,融資(交易單位),173345,242112,5808,7330907,7256332
2019-05-08,融資金額(仟元),4148493,4390774,128877,130428483,130057325
