date,item,buy,sell,repay,prev,balance
2017-04-05,融券(交易單位),28086,19475,7907,291407,274889
2017-04-05,融資(交易單位),354337,336622,7728,8873570,8883557
2017-04-05,融資金額(仟元),7258579,6444041,115418,143441886,144141006
