date,item,buy,sell,repay,prev,balance
2015-09-02,融券(交易單位),37838,42339,920,525118,528699
2015-09-02,融資(交易單位),318594,304162,10399,8691197,8695230
2015-09-02,融資金額(仟元),5337975,4582149,181597,126794619,127368848
