date,item,buy,sell,repay,prev,balance
2015-01-29,融券(交易單位),38302,35023,2914,600573,594380
2015-01-29,融資(交易單位),313465,290297,14265,11846858,11855761
2015-01-29,融資金額(仟元),6491474,5766150,208715,208596680,209113289
