date,item,buy,sell,repay,prev,balance
2019-03-29,融券(交易單位),25540,44738,23505,577309,573002
2019-03-29,融資(交易單位),239066,259328,5662,7353586,7327662
2019-03-29,融資金額(仟元),5264726,5234590,100026,127979459,127909569
