date,item,buy,sell,repay,prev,balance
2022-10-31,融券(交易單位),23488,30068,2028,617331,621883
2022-10-31,融資(交易單位),145169,145984,5039,6664654,6658800
2022-10-31,融資金額(仟元),4036551,4412717,231588,165925636,165317881
