date,item,buy,sell,repay,prev,balance
2016-08-31,融券(交易單位),25686,30359,775,430587,434485
2016-08-31,融資(交易單位),246035,224282,9035,8796179,8808897
2016-08-31,融資金額(仟元),4469331,4308144,141501,135935922,135955608
