date,item,buy,sell,repay,prev,balance
2023-10-03,融券(交易單位),20847,27439,2428,351434,355598
2023-10-03,融資(交易單位),240649,206244,4480,7626072,7655997
2023-10-03,融資金額(仟元),10858380,9413783,149890,230009773,231304480
