date,item,buy,sell,repay,prev,balance
2023-09-27,融券(交易單位),19983,21362,718,349133,349794
2023-09-27,融資(交易單位),160033,144976,10634,7587137,7591560
2023-09-27,融資金額(仟元),7053686,6452867,454071,228126347,228273095
