date,item,buy,sell,repay,prev,balance
2026-02-02,融券(交易單位),38255,32798,1395,287422,280570
2026-02-02,融資(交易單位),410525,512893,9220,8196188,8084600
2026-02-02,融資金額(仟元),24009619,28573222,481309,383893233,378848321
