date,item,buy,sell,repay,prev,balance
2018-01-12,融券(交易單位),28503,38803,2382,584207,592125
2018-01-12,融資(交易單位),348524,358648,15891,9572629,9546614
2018-01-12,融資金額(仟元),6861045,6929402,240265,174679942,174371320
