date,item,buy,sell,repay,prev,balance
2017-03-15,融券(交易單位),24615,27569,4530,428422,426846
2017-03-15,融資(交易單位),268662,258517,6256,8904481,8908370
2017-03-15,融資金額(仟元),5055760,4476246,93838,141550108,142035784
