date,item,buy,sell,repay,prev,balance
2026-04-28,融券(交易單位),12646,23636,5663,192285,197612
2026-04-28,融資(交易單位),379049,348086,9147,8655251,8677067
2026-04-28,融資金額(仟元),36791487,31384575,341549,452044394,457109757
