date,item,buy,sell,repay,prev,balance
2017-12-14,融券(交易單位),25979,42135,12567,561513,565102
2017-12-14,融資(交易單位),295035,275893,6537,9424843,9437448
2017-12-14,融資金額(仟元),6293705,5913058,180054,172358186,172558779
