date,item,buy,sell,repay,prev,balance
2022-03-04,融券(交易單位),34589,27312,2811,444861,434773
2022-03-04,融資(交易單位),342093,333345,7361,8930202,8931589
2022-03-04,融資金額(仟元),15598705,13187164,214421,271652003,273849123
