date,item,buy,sell,repay,prev,balance
2021-02-23,融券(交易單位),34435,41745,2372,887121,892059
2021-02-23,融資(交易單位),612371,526258,3489,8699748,8782372
2021-02-23,融資金額(仟元),16486224,14273590,99181,203048919,205162372
