date,item,buy,sell,repay,prev,balance
2018-08-27,融券(交易單位),31051,32885,961,395160,396033
2018-08-27,融資(交易單位),185775,217746,11724,8809195,8765500
2018-08-27,融資金額(仟元),4668657,5214531,235795,173520631,172738962
